#	NAME	MIRIAM	SHORT NAME	COMPARTMENT
	G_b4337	asap/ABE-0014221;ecogene/EG12576;ncbigene/948861;ncbigi/16132158;refseq_locus_tag/b4337;refseq_name/mdtM;refseq_synonym/ECK4328;refseq_synonym/JW4300;refseq_synonym/yjiO;uniprot/P39386	G_b4337		
	G_b1338	asap/ABE-0004493;ecogene/EG13352;ncbigene/945742;ncbigi/90111252;refseq_locus_tag/b1338;refseq_name/abgA;refseq_synonym/ECK1334;refseq_synonym/ydaJ;refseq_synonym/JW5205;uniprot/P77357	G_b1338		
	G_b1337	asap/ABE-0004491;ecogene/EG13351;ncbigene/945950;ncbigi/16129298;refseq_locus_tag/b1337;refseq_name/abgB;refseq_synonym/JW1331;refseq_synonym/ECK1333;refseq_synonym/ydaI;uniprot/P76052	G_b1337		
	G_b1336	asap/ABE-0004488;ecogene/EG12853;ncbigene/945912;ncbigi/90111251;refseq_locus_tag/b1336;refseq_name/abgT;refseq_synonym/ECK1332;refseq_synonym/JW5822;refseq_synonym/ydaH;uniprot/P46133	G_b1336		
	G_b2873	asap/ABE-0009436;ecogene/EG13056;ncbigene/947359;ncbigi/90111504;refseq_locus_tag/b2873;refseq_name/hyuA;refseq_synonym/JW2841;refseq_synonym/ECK2869;refseq_synonym/ygeZ;uniprot/Q46806	G_b2873		
	G_b1430	asap/ABE-0004772;ecogene/EG11884;ncbigene/945979;ncbigi/16129389;refseq_locus_tag/b1430;refseq_name/tehB;refseq_synonym/ECK1423;refseq_synonym/JW1426;uniprot/P25397	G_b1430		
	G_b1396	asap/ABE-0004666;ecogene/EG13743;ncbigene/945265;ncbigi/16129357;refseq_locus_tag/b1396;refseq_name/paaI;refseq_synonym/ydbV;refseq_synonym/JW1391;refseq_synonym/ECK1393;uniprot/P76084	G_b1396		
	G_b3943	asap/ABE-0012906;ecogene/EG11902;ncbigene/948445;ncbigi/90111667;refseq_locus_tag/b3943;refseq_name/yijE;refseq_synonym/JW5557;refseq_synonym/ECK3935;uniprot/P0ABT8	G_b3943		
	G_b0578	asap/ABE-0001981;ecogene/EG20151;ncbigene/945778;ncbigi/16128561;refseq_locus_tag/b0578;refseq_name/nfsB;refseq_synonym/nfsI;refseq_synonym/dprA;refseq_synonym/ECK0570;refseq_synonym/nfnB;refseq_synonym/ntr;refseq_synonym/JW0567;uniprot/P38489	G_b0578		
	G_b3253	asap/ABE-0010667;ecogene/EG11315;ncbigene/947848;ncbigi/16131141;refseq_locus_tag/b3253;refseq_name/acuI;refseq_synonym/ECK3241;refseq_synonym/yhdH;refseq_synonym/JW3222;uniprot/P26646	G_b3253		
	G_b1022	asap/ABE-0003464;ecogene/EG13863;ncbigene/945606;ncbigi/16128986;refseq_locus_tag/b1022;refseq_name/pgaC;refseq_synonym/hmsR;refseq_synonym/ECK1012;refseq_synonym/ycdQ;refseq_synonym/JW1007;uniprot/P75905	G_b1022		
	G_b1021	asap/ABE-0003460;ecogene/EG13862;ncbigene/947503;ncbigi/16128985;refseq_locus_tag/b1021;refseq_name/pgaD;refseq_synonym/ECK1011;refseq_synonym/ycdP;refseq_synonym/hmsS;refseq_synonym/JW1006;uniprot/P69432	G_b1021		
	G_b1733	asap/ABE-0005783;ecogene/EG12198;ncbigene/946231;ncbigi/16129687;refseq_locus_tag/b1733;refseq_name/chbG;refseq_synonym/JW1722;refseq_synonym/ydjC;refseq_synonym/ECK1731;refseq_synonym/celG;uniprot/P37794	G_b1733		
	G_b4266	asap/ABE-0013971;ecogene/EG12540;ncbigene/947109;ncbigi/16132088;refseq_locus_tag/b4266;refseq_name/idnO;refseq_synonym/yjgU;refseq_synonym/ECK4259;refseq_synonym/JW4223;uniprot/P0A9P9	G_b4266		
	G_b3493	asap/ABE-0011407;ecogene/EG12230;ncbigene/948009;ncbigi/16131365;refseq_locus_tag/b3493;refseq_name/pitA;refseq_synonym/pit;refseq_synonym/ECK3478;refseq_synonym/JW3460;uniprot/P0AFJ7	G_b3493		
	G_b2987	asap/ABE-0009800;ecogene/EG12883;ncbigene/947475;ncbigi/16130887;refseq_locus_tag/b2987;refseq_name/pitB;refseq_synonym/ECK2981;refseq_synonym/JW2955;uniprot/P43676	G_b2987		
	G_b0401	asap/ABE-0001394;ecogene/EG12168;ncbigene/945042;ncbigi/16128386;refseq_locus_tag/b0401;refseq_name/brnQ;refseq_synonym/JW0391;refseq_synonym/hrbA;refseq_synonym/ECK0395;uniprot/P0AD99	G_b0401		
	G_b4141	asap/ABE-0013559;ecogene/EG12470;ncbigene/948656;ncbigi/16131966;refseq_locus_tag/b4141;refseq_name/yjeH;refseq_synonym/JW4101;refseq_synonym/ECK4135;uniprot/P39277	G_b4141		
	G_b1798	asap/ABE-0005984;ecogene/EG13505;ncbigene/946157;ncbigi/16129752;refseq_locus_tag/b1798;refseq_name/leuE;refseq_synonym/yeaS;refseq_synonym/JW1787;refseq_synonym/ECK1796;uniprot/P76249	G_b1798		
	G_b3662	asap/ABE-0011967;ecogene/EG11689;ncbigene/948213;ncbigi/145698327;refseq_locus_tag/b3662;refseq_name/nepI;refseq_synonym/ECK3653;refseq_synonym/gaiA;refseq_synonym/JW5938;refseq_synonym/yicM;uniprot/P0ADL1	G_b3662		
	G_b1592	asap/ABE-0005317;ecogene/EG13848;ncbigene/947179;ncbigi/90111303;refseq_locus_tag/b1592;refseq_name/clcB;refseq_synonym/mriT;refseq_synonym/ynfJ;refseq_synonym/JW5263;refseq_synonym/ECK1587;uniprot/P76175	G_b1592		
	G_b2842	asap/ABE-0009330;ecogene/EG12361;ncbigene/947323;ncbigi/16130746;refseq_locus_tag/b2842;refseq_name/kduD;refseq_synonym/yqeD;refseq_synonym/JW2810;refseq_synonym/ECK2840;refseq_synonym/ygeC;uniprot/P37769	G_b2842		
	G_b4020	asap/ABE-0013143;ecogene/EG11919;ncbigene/948521;ncbigi/16131846;refseq_locus_tag/b4020;refseq_name/yjbB;refseq_synonym/JW3980;refseq_synonym/ECK4012;uniprot/P0AF43	G_b4020		
	G_b1985	asap/ABE-0006586;ecogene/EG13383;ncbigene/946506;ncbigi/226524727;refseq_locus_tag/b1985;refseq_name/yeeO;refseq_synonym/ECK1980;refseq_synonym/JW1965;uniprot/P76352	G_b1985		
	G_b1516	asap/ABE-0005063;ecogene/EG13809;ncbigene/945418;ncbigi/16129475;refseq_locus_tag/b1516;refseq_name/lsrB;refseq_synonym/ECK1509;refseq_synonym/JW1509;refseq_synonym/yneA;uniprot/P76142	G_b1516		
	G_b1513	asap/ABE-0005056;ecogene/EG13806;ncbigene/945680;ncbigi/16129472;refseq_locus_tag/b1513;refseq_name/lsrA;refseq_synonym/ECK1506;refseq_synonym/ydeX;refseq_synonym/ego;refseq_synonym/JW1506;uniprot/P77257	G_b1513		
	G_b1514	asap/ABE-0005059;ecogene/EG13807;ncbigene/946105;ncbigi/16129473;refseq_locus_tag/b1514;refseq_name/lsrC;refseq_synonym/ydeY;refseq_synonym/ECK1507;refseq_synonym/JW1507;uniprot/P77672	G_b1514		
	G_b1515	asap/ABE-0005061;ecogene/EG13808;ncbigene/946264;ncbigi/16129474;refseq_locus_tag/b1515;refseq_name/lsrD;refseq_synonym/ydeZ;refseq_synonym/ECK1508;refseq_synonym/JW1508;uniprot/P0AFS1	G_b1515		
	G_b1518	asap/ABE-0005067;ecogene/EG13811;ncbigene/946073;ncbigi/16129477;refseq_locus_tag/b1518;refseq_name/lsrG;refseq_synonym/JW1511;refseq_synonym/yneC;refseq_synonym/ECK1511;uniprot/P64461	G_b1518		
	G_b3240	asap/ABE-0010629;ecogene/EG12822;ncbigene/947747;ncbigi/16131130;refseq_locus_tag/b3240;refseq_name/aaeB;refseq_synonym/yhcP;refseq_synonym/ECK3229;refseq_synonym/JW3209;uniprot/P46481	G_b3240		
	G_b3241	asap/ABE-0010631;ecogene/EG12823;ncbigene/947748;ncbigi/16131131;refseq_locus_tag/b3241;refseq_name/aaeA;refseq_synonym/yhcQ;refseq_synonym/ECK3230;refseq_synonym/JW3210;uniprot/P46482	G_b3241		
	G_b1449	asap/ABE-0004834;ecogene/EG13772;ncbigene/946012;ncbigi/226524714;refseq_locus_tag/b1449;refseq_name/curA;refseq_synonym/yncB;refseq_synonym/JW5907;refseq_synonym/ECK1443;uniprot/P76113	G_b1449		
	G_b2245	asap/ABE-0007431;ecogene/EG14083;ncbigene/948054;ncbigi/16130180;refseq_locus_tag/b2245;refseq_name/rhmA;refseq_synonym/JW2239;refseq_synonym/ECK2238;refseq_synonym/yfaU;uniprot/P76469	G_b2245		
	G_b1448	asap/ABE-0004827;ecogene/EG13770;ncbigene/946010;ncbigi/16129407;refseq_locus_tag/b1448;refseq_name/mnaT;refseq_synonym/ECK1442;refseq_synonym/yncA;refseq_synonym/JW5233;uniprot/P76112	G_b1448		
	G_b3656	asap/ABE-0011951;ecogene/EG11685;ncbigene/948169;ncbigi/16131527;refseq_locus_tag/b3656;refseq_name/yicI;refseq_synonym/JW3631;refseq_synonym/ECK3646;uniprot/P31434	G_b3656		
	G_b3883	asap/ABE-0012681;ecogene/EG11848;ncbigene/948382;ncbigi/90111659;refseq_locus_tag/b3883;refseq_name/yihV;refseq_synonym/JW5568;refseq_synonym/squV;refseq_synonym/ECK3876;uniprot/P32143	G_b3883		
	G_b3966	asap/ABE-0012987;ecogene/EG10126;ncbigene/948468;ncbigi/16131804;refseq_locus_tag/b3966;refseq_name/btuB;refseq_synonym/cer;refseq_synonym/ECK3958;refseq_synonym/bfe;refseq_synonym/JW3938;refseq_synonym/dcrC;uniprot/P06129	G_b3966		
	G_b4098	asap/ABE-0013426;ecogene/EG10719;ncbigene/948606;ncbigi/16131924;refseq_locus_tag/b4098;refseq_name/phnJ;refseq_synonym/JW4059;refseq_synonym/ECK4091;uniprot/P16688	G_b4098		
	G_b3488	asap/ABE-0011387;ecogene/EG12225;ncbigene/948001;ncbigi/16131360;refseq_locus_tag/b3488;refseq_name/yhiJ;refseq_synonym/JW3455;refseq_synonym/ECK3473;uniprot/P37627	G_b3488		
	G_b1813	asap/ABE-0006035;ecogene/EG12693;ncbigene/946330;ncbigi/16129767;refseq_locus_tag/b1813;refseq_name/nudL;refseq_synonym/ECK1811;refseq_synonym/yeaB;refseq_synonym/JW1802;uniprot/P43337	G_b1813		
	G_b2166	asap/ABE-0007168;ecogene/EG11646;ncbigene/946664;ncbigi/16130104;refseq_locus_tag/b2166;refseq_name/psuK;refseq_synonym/JW2153;refseq_synonym/ECK2159;refseq_synonym/yeiC;refseq_synonym/pscK;uniprot/P30235	G_b2166		
	G_b1103	asap/ABE-0003729;ecogene/EG12172;ncbigene/948549;ncbigi/49176077;refseq_locus_tag/b1103;refseq_name/hinT;refseq_synonym/ycfF;refseq_synonym/ECK1089;refseq_synonym/JW1089;uniprot/P0ACE7	G_b1103		
	G_b4100	asap/ABE-0013430;ecogene/EG10717;ncbigene/948619;ncbigi/16131926;refseq_locus_tag/b4100;refseq_name/phnH;refseq_synonym/ECK4093;refseq_synonym/JW4061;uniprot/P16686	G_b4100		
	G_b4101	asap/ABE-0013433;ecogene/EG10716;ncbigene/948618;ncbigi/16131927;refseq_locus_tag/b4101;refseq_name/phnG;refseq_synonym/ECK4094;refseq_synonym/JW4062;uniprot/P16685	G_b4101		
	G_b4096	asap/ABE-0013421;ecogene/EG10721;ncbigene/948612;ncbigi/16131922;refseq_locus_tag/b4096;refseq_name/phnL;refseq_synonym/JW4057;refseq_synonym/ECK4089;uniprot/P16679	G_b4096		
	G_b4099	asap/ABE-0013428;ecogene/EG10718;ncbigene/948605;ncbigi/16131925;refseq_locus_tag/b4099;refseq_name/phnI;refseq_synonym/JW4060;refseq_synonym/ECK4092;uniprot/P16687	G_b4099		
	G_b4095	asap/ABE-0013419;ecogene/EG10722;ncbigene/948613;ncbigi/16131921;refseq_locus_tag/b4095;refseq_name/phnM;refseq_synonym/JW4056;refseq_synonym/ECK4088;uniprot/P16689	G_b4095		
	G_b4092	asap/ABE-0013412;ecogene/EG10725;ncbigene/948600;ncbigi/16131918;refseq_locus_tag/b4092;refseq_name/phnP;refseq_synonym/JW4053;refseq_synonym/ECK4085;uniprot/P16692	G_b4092		
	G_b2047	asap/ABE-0006785;ecogene/EG13575;ncbigene/946583;ncbigi/16129987;refseq_locus_tag/b2047;refseq_name/wcaJ;refseq_synonym/ECK2041;refseq_synonym/JW2032;uniprot/P71241	G_b2047		
	G_b4106	asap/ABE-0013444;ecogene/EG10713;ncbigene/948623;ncbigi/16131932;refseq_locus_tag/b4106;refseq_name/phnC;refseq_synonym/ECK4099;refseq_synonym/JW4067;uniprot/P16677	G_b4106		
	G_b4104	asap/ABE-0013437;asap/ABE-0013439;ecogene/EG11283;ncbigene/948625;refseq_locus_tag/b4104;refseq_name/phnE;refseq_synonym/ECK4096;refseq_synonym/JW4064;uniprot/P16683	G_b4104		
	G_b4105	asap/ABE-0013442;ecogene/EG10714;ncbigene/948624;ncbigi/16131931;refseq_locus_tag/b4105;refseq_name/phnD;refseq_synonym/ECK4098;refseq_synonym/psiD;refseq_synonym/JW4066;uniprot/P16682	G_b4105		
	G_b0662	asap/ABE-0002265;ecogene/EG13658;ncbigene/945261;ncbigi/16128645;refseq_locus_tag/b0662;refseq_name/ubiF;refseq_synonym/ECK0654;refseq_synonym/JW0659;refseq_synonym/yleB;uniprot/P75728	G_b0662		
	G_b2906	asap/ABE-0009543;ecogene/EG11333;ncbigene/947389;ncbigi/16130808;refseq_locus_tag/b2906;refseq_name/ubiI;refseq_synonym/JW2874;refseq_synonym/visC;refseq_synonym/ECK2901;uniprot/P25535	G_b2906		
	G_b1400	asap/ABE-0004676;ecogene/EG13747;ncbigene/945965;ncbigi/16129361;refseq_locus_tag/b1400;refseq_name/paaY;refseq_synonym/ECK1397;refseq_synonym/ydbZ;refseq_synonym/JW1395;uniprot/P77181	G_b1400		
	G_b2683	asap/ABE-0008831;ecogene/EG12940;ncbigene/945111;ncbigi/16130595;refseq_locus_tag/b2683;refseq_name/ygaH;refseq_synonym/JW2658;refseq_synonym/ECK2677;uniprot/P43667	G_b2683		
	G_b2682	asap/ABE-0008829;ecogene/EG13528;ncbigene/945093;ncbigi/16130594;refseq_locus_tag/b2682;refseq_name/ygaZ;refseq_synonym/ECK2676;refseq_synonym/JW2657;uniprot/P76630	G_b2682		
	G_b1821	asap/ABE-0006065;ecogene/EG14012;ncbigene/946341;ncbigi/162135903;refseq_locus_tag/b1821;refseq_name/mntP;refseq_synonym/JW5830;refseq_synonym/yebN;refseq_synonym/ECK1819;uniprot/P76264	G_b1821		
	G_b2164	asap/ABE-0007163;ecogene/EG12032;ncbigene/946671;ncbigi/16130102;refseq_locus_tag/b2164;refseq_name/psuT;refseq_synonym/yeiM;refseq_synonym/JW2151;refseq_synonym/pscT;refseq_synonym/ECK2157;uniprot/P33024	G_b2164		
	G_b1616	asap/ABE-0005407;ecogene/EG11658;ncbigene/947484;ncbigi/16129574;refseq_locus_tag/b1616;refseq_name/uidB;refseq_synonym/ECK1611;refseq_synonym/JW1608;refseq_synonym/uidP;refseq_synonym/gusB;uniprot/P0CE44	G_b1616		
	G_b1517	asap/ABE-0005065;ecogene/EG13810;ncbigene/946071;ncbigi/16129476;refseq_locus_tag/b1517;refseq_name/lsrF;refseq_synonym/yneB;refseq_synonym/JW1510;refseq_synonym/ECK1510;uniprot/P76143	G_b1517		
	G_b0577	asap/ABE-0001978;ecogene/EG12620;ncbigene/946243;ncbigi/16128560;refseq_locus_tag/b0577;refseq_name/ybdG;refseq_synonym/JW0566;refseq_synonym/mscM;refseq_synonym/ECK0569;uniprot/P0AAT4	G_b0577		
	G_b0465	asap/ABE-0001613;ecogene/EG14240;ncbigene/945132;ncbigi/16128449;refseq_locus_tag/b0465;refseq_name/mscK;refseq_synonym/pnuH;refseq_synonym/kefA;refseq_synonym/ECK0459;refseq_synonym/JW0454;refseq_synonym/aefA;uniprot/P77338	G_b0465		
	G_b3291	asap/ABE-0010790;ecogene/EG11180;ncbigene/947787;ncbigi/16131170;refseq_locus_tag/b3291;refseq_name/mscL;refseq_synonym/yhdC;refseq_synonym/stkA;refseq_synonym/JW3252;refseq_synonym/ECK3277;uniprot/P0A742	G_b3291		
	G_b4159	asap/ABE-0013621;ecogene/EG12478;ncbigene/948676;ncbigi/16131984;refseq_locus_tag/b4159;refseq_name/mscM;refseq_synonym/ECK4155;refseq_synonym/JW4120;refseq_synonym/yjeP;uniprot/P39285	G_b4159		
	G_b2924	asap/ABE-0009595;ecogene/EG11160;ncbigene/947416;ncbigi/16130825;refseq_locus_tag/b2924;refseq_name/mscS;refseq_synonym/ECK2920;refseq_synonym/yggB;refseq_synonym/JW2891;uniprot/P0C0S1	G_b2924		
	G_b1330	asap/ABE-0004462;ecogene/EG13924;ncbigene/945898;ncbigi/16129291;refseq_locus_tag/b1330;refseq_name/ynaI;refseq_synonym/ECK1327;refseq_synonym/JW1323;uniprot/P0AEB5	G_b1330		
	G_b0808	asap/ABE-0002760;ecogene/EG13320;ncbigene/945935;ncbigi/90111173;refseq_locus_tag/b0808;refseq_name/ybiO;refseq_synonym/ECK0797;refseq_synonym/JW5108;uniprot/P75783	G_b0808		
	G_b2247	asap/ABE-0007436;ecogene/EG14085;ncbigene/945881;ncbigi/226524733;refseq_locus_tag/b2247;refseq_name/rhmD;refseq_synonym/yfaW;refseq_synonym/JW2241;refseq_synonym/ECK2240;uniprot/P77215	G_b2247		
	G_b0597	asap/ABE-0002057;ecogene/EG11105;ncbigene/945215;ncbigi/16128580;refseq_locus_tag/b0597;refseq_name/entH;refseq_synonym/JW0589;refseq_synonym/ECK0590;refseq_synonym/ybdB;uniprot/P0A8Y8	G_b0597		
	G_b1870	asap/ABE-0006237;ecogene/EG14033;ncbigene/946380;ncbigi/16129823;refseq_locus_tag/b1870;refseq_name/cmoA;refseq_synonym/yecO;refseq_synonym/ECK1871;refseq_synonym/JW1859;uniprot/P76290	G_b1870		
	G_b3116	asap/ABE-0010247;ecogene/EG10991;ncbigene/947629;ncbigi/16131009;refseq_locus_tag/b3116;refseq_name/tdcC;refseq_synonym/ECK3105;refseq_synonym/JW3087;uniprot/P0AAD8	G_b3116		
	G_b2796	asap/ABE-0009169;ecogene/EG12142;ncbigene/947264;ncbigi/16130703;refseq_locus_tag/b2796;refseq_name/sdaC;refseq_synonym/JW2767;refseq_synonym/ECK2791;refseq_synonym/dcrA;uniprot/P0AAD6	G_b2796		
	G_b4093	asap/ABE-0013415;ecogene/EG10724;ncbigene/948599;ncbigi/16131919;refseq_locus_tag/b4093;refseq_name/phnO;refseq_synonym/JW4054;refseq_synonym/ECK4086;uniprot/P16691	G_b4093		
	G_b3878	asap/ABE-0012666;ecogene/EG11843;ncbigene/948376;ncbigi/16131718;refseq_locus_tag/b3878;refseq_name/yihQ;refseq_synonym/JW3849;refseq_synonym/squQ;refseq_synonym/ECK3871;uniprot/P32138	G_b3878		
	G_b1206	asap/ABE-0004051;ecogene/EG12392;ncbigene/945770;ncbigi/90111235;refseq_locus_tag/b1206;refseq_name/dauA;refseq_synonym/ychM;refseq_synonym/ECK1194;refseq_synonym/JW5189;uniprot/P0AFR2	G_b1206		
	G_b4392	asap/ABE-0014404;ecogene/EG10950;ncbigene/948908;ncbigi/90111747;refseq_locus_tag/b4392;refseq_name/slt;refseq_synonym/ECK4384;refseq_synonym/JW4355;refseq_synonym/sltY;uniprot/P0AGC3	G_b4392		
	G_b2963	asap/ABE-0009725;ecogene/EG12986;ncbigene/945428;ncbigi/90111520;refseq_locus_tag/b2963;refseq_name/mltC;refseq_synonym/yggZ;refseq_synonym/JW5481;refseq_synonym/ECK2958;uniprot/P0C066	G_b2963		
	G_b2558	asap/ABE-0008417;ecogene/EG11373;ncbigene/947028;ncbigi/171701683;refseq_locus_tag/b2558;refseq_name/mltF;refseq_synonym/JW2542;refseq_synonym/yfhD;refseq_synonym/ECK2556;uniprot/P0AGC5	G_b2558		
	G_b3546	asap/ABE-0011581;ecogene/EG12267;ncbigene/948068;ncbigi/90111611;refseq_locus_tag/b3546;refseq_name/eptB;refseq_synonym/ECK3533;refseq_synonym/pagC;refseq_synonym/JW5660;refseq_synonym/yhjW;uniprot/P37661	G_b3546		
	G_b1655	asap/ABE-0005533;ecogene/EG13949;ncbigene/945210;ncbigi/16129613;refseq_locus_tag/b1655;refseq_name/mepH;refseq_synonym/ydhO;refseq_synonym/JW5270;refseq_synonym/ECK1651;uniprot/P76190	G_b1655		
	G_b2328	asap/ABE-0007691;ecogene/EG10580;ncbigene/946812;ncbigi/16130263;refseq_locus_tag/b2328;refseq_name/mepA;refseq_synonym/ECK2322;refseq_synonym/JW2325;uniprot/P0C0T5	G_b2328		
	G_b2134	asap/ABE-0007050;ecogene/EG12015;ncbigene/946662;ncbigi/162135905;refseq_locus_tag/b2134;refseq_name/pbpG;refseq_synonym/ECK2127;refseq_synonym/psv;refseq_synonym/JW5355;refseq_synonym/yohB;uniprot/P0AFI5	G_b2134		
	G_b1856	asap/ABE-0006189;ecogene/EG10013;ncbigene/946376;ncbigi/90111345;refseq_locus_tag/b1856;refseq_name/mepM;refseq_synonym/JW5304;refseq_synonym/yebA;refseq_synonym/ECK1857;uniprot/P0AFS9	G_b1856		
	G_b1185	asap/ABE-0003979;ecogene/EG11393;ncbigene/946344;ncbigi/49176085;refseq_locus_tag/b1185;refseq_name/dsbB;refseq_synonym/roxB;refseq_synonym/JW5182;refseq_synonym/iarB;refseq_synonym/ycgA;refseq_synonym/ECK1173;refseq_synonym/dsbX;uniprot/P0A6M2	G_b1185		
	G_b3860	asap/ABE-0012606;ecogene/EG11297;ncbigene/948353;ncbigi/16131701;refseq_locus_tag/b3860;refseq_name/dsbA;refseq_synonym/dsf;refseq_synonym/iarA;refseq_synonym/ECK3852;refseq_synonym/ppfA;refseq_synonym/JW3832;uniprot/P0AEG4	G_b3860		
	G_b4136	asap/ABE-0013539;ecogene/EG12178;ncbigene/948649;ncbigi/16131961;refseq_locus_tag/b4136;refseq_name/dsbD;refseq_synonym/JW5734;refseq_synonym/cycZ;refseq_synonym/htrI;refseq_synonym/ECK4130;refseq_synonym/dipZ;refseq_synonym/cutA2;uniprot/P36655	G_b4136		
	G_b0606	asap/ABE-0002093;ecogene/EG11385;ncbigene/947540;ncbigi/90111152;refseq_locus_tag/b0606;refseq_name/ahpF;refseq_synonym/JW0599;refseq_synonym/ECK0600;uniprot/P35340	G_b0606		
	G_b0605	asap/ABE-0002090;ecogene/EG11384;ncbigene/945225;ncbigi/16128588;refseq_locus_tag/b0605;refseq_name/ahpC;refseq_synonym/ECK0599;refseq_synonym/tpx;refseq_synonym/JW0598;uniprot/P0AE08	G_b0605		
	G_b0221	asap/ABE-0000743;ecogene/EG13145;ncbigene/949007;ncbigi/90111100;refseq_locus_tag/b0221;refseq_name/fadE;refseq_synonym/fadF;refseq_synonym/yafH;refseq_synonym/ECK0222;refseq_synonym/JW5020;uniprot/Q47146	G_b0221		
	G_b2285	asap/ABE-0007547;ecogene/EG12086;ncbigene/946746;ncbigi/16130220;refseq_locus_tag/b2285;refseq_name/nuoE;refseq_synonym/JW2280;refseq_synonym/ECK2279;uniprot/P0AFD1	G_b2285		
	G_b2286	asap/ABE-0007549;ecogene/EG12084;ncbigene/946759;ncbigi/145698291;refseq_locus_tag/b2286;refseq_name/nuoC;refseq_synonym/ECK2280;refseq_synonym/nuoD;refseq_synonym/nuoCD;refseq_synonym/JW5375;uniprot/P33599	G_b2286		
	G_b2288	asap/ABE-0007553;ecogene/EG12082;ncbigene/946764;ncbigi/49176207;refseq_locus_tag/b2288;refseq_name/nuoA;refseq_synonym/JW2283;refseq_synonym/ECK2282;uniprot/P0AFC3	G_b2288		
	G_b2283	asap/ABE-0007543;ecogene/EG12087;ncbigene/946762;ncbigi/145698290;refseq_locus_tag/b2283;refseq_name/nuoG;refseq_synonym/JW2278;refseq_synonym/ECK2277;uniprot/P33602	G_b2283		
	G_b2279	asap/ABE-0007534;ecogene/EG12091;ncbigene/947580;ncbigi/16130214;refseq_locus_tag/b2279;refseq_name/nuoK;refseq_synonym/JW2274;refseq_synonym/ECK2273;uniprot/P0AFE4	G_b2279		
	G_b2278	asap/ABE-0007532;ecogene/EG12092;ncbigene/945540;ncbigi/16130213;refseq_locus_tag/b2278;refseq_name/nuoL;refseq_synonym/ECK2272;refseq_synonym/JW2273;uniprot/P33607	G_b2278		
	G_b2276	asap/ABE-0007526;ecogene/EG12093;ncbigene/945136;ncbigi/145698289;refseq_locus_tag/b2276;refseq_name/nuoN;refseq_synonym/JW2271;refseq_synonym/ECK2270;uniprot/P0AFF0	G_b2276		
	G_b2284	asap/ABE-0007545;ecogene/EG11774;ncbigene/946753;ncbigi/16130219;refseq_locus_tag/b2284;refseq_name/nuoF;refseq_synonym/ECK2278;refseq_synonym/nuoB;refseq_synonym/JW2279;uniprot/P31979	G_b2284		
	G_b2282	asap/ABE-0007541;ecogene/EG12088;ncbigene/946761;ncbigi/16130217;refseq_locus_tag/b2282;refseq_name/nuoH;refseq_synonym/JW2277;refseq_synonym/ECK2276;uniprot/P0AFD4	G_b2282		
	G_b2281	asap/ABE-0007539;ecogene/EG12089;ncbigene/946757;ncbigi/16130216;refseq_locus_tag/b2281;refseq_name/nuoI;refseq_synonym/ECK2275;refseq_synonym/JW2276;uniprot/P0AFD6	G_b2281		
	G_b2277	asap/ABE-0007529;ecogene/EG11773;ncbigene/947731;ncbigi/16130212;refseq_locus_tag/b2277;refseq_name/nuoM;refseq_synonym/JW2272;refseq_synonym/nuoA;refseq_synonym/ECK2271;uniprot/P0AFE8	G_b2277		
	G_b2287	asap/ABE-0007551;ecogene/EG12083;ncbigene/946738;ncbigi/16130222;refseq_locus_tag/b2287;refseq_name/nuoB;refseq_synonym/JW5875;refseq_synonym/ECK2281;uniprot/P0AFC7	G_b2287		
	G_b2280	asap/ABE-0007536;ecogene/EG12090;ncbigene/946756;ncbigi/16130215;refseq_locus_tag/b2280;refseq_name/nuoJ;refseq_synonym/ECK2274;refseq_synonym/JW2275;uniprot/P0AFE0	G_b2280		
	G_b1801	asap/ABE-0005995;ecogene/EG13508;ncbigene/947326;ncbigi/16129755;refseq_locus_tag/b1801;refseq_name/yeaV;refseq_synonym/JW5293;refseq_synonym/ECK1799;uniprot/P0ABD1	G_b1801		
	G_b4208	asap/ABE-0013764;ecogene/EG12504;ncbigene/948725;ncbigi/16132030;refseq_locus_tag/b4208;refseq_name/cycA;refseq_synonym/ytfD;refseq_synonym/JW4166;refseq_synonym/ECK4204;refseq_synonym/dagA;uniprot/P0AAE0	G_b4208		
	G_b0007	asap/ABE-0000020;ecogene/EG11555;ncbigene/944745;ncbigi/16128001;refseq_locus_tag/b0007;refseq_name/yaaJ;refseq_synonym/ECK0007;refseq_synonym/JW0006;uniprot/P30143	G_b0007		
	G_b0874	asap/ABE-0002966;ecogene/EG13426;ncbigene/947142;ncbigi/90111181;refseq_locus_tag/b0874;refseq_name/ybjE;refseq_synonym/JW0858;refseq_synonym/ECK0865;uniprot/P75826	G_b0874		
	G_b2923	asap/ABE-0009591;ecogene/EG11159;ncbigene/947418;ncbigi/16130824;refseq_locus_tag/b2923;refseq_name/argO;refseq_synonym/JW2890;refseq_synonym/ECK2919;refseq_synonym/yggA;uniprot/P11667	G_b2923		
	G_b0037	asap/ABE-0000133;ecogene/EG11558;ncbigene/944886;ncbigi/221800780;refseq_locus_tag/b0037;refseq_name/caiC;refseq_synonym/ECK0038;refseq_synonym/yaaM;refseq_synonym/JW0036;uniprot/P31552	G_b0037		
